Date,value
1642993200000,61.96000000
1642996800000,61.09000000
1643000400000,61.70000000
1643004000000,61.23000000
1643007600000,59.30000000
1643011200000,59.82000000
1643014800000,59.08000000
1643018400000,56.47000000
1643022000000,56.92000000
1643025600000,55.59000000
1643029200000,55.63000000
1643032800000,56.86000000
1643036400000,58.03000000
1643040000000,57.62000000
1643043600000,59.83000000
1643047200000,62.36000000
1643050800000,61.10000000
1643054400000,63.51000000
1643058000000,62.81000000
1643061600000,62.84000000
1643065200000,63.06000000
1643068800000,61.83000000
1643072400000,61.99000000
1643076000000,63.68000000
1643079600000,62.71000000
1643083200000,62.69000000
1643086800000,62.66000000
1643090400000,61.72000000
1643094000000,62.74000000
1643097600000,62.31000000
1643101200000,63.90000000
1643104800000,64.14000000
1643108400000,63.67000000
1643112000000,64.39000000
1643115600000,64.31000000
1643119200000,65.35000000
1643122800000,65.63000000
1643126400000,66.50000000
1643130000000,68.11000000
1643133600000,70.29000000
1643137200000,68.89000000
1643140800000,68.35000000
1643144400000,67.07000000
1643148000000,66.97000000
1643151600000,68.01000000
1643155200000,66.53000000
1643158800000,67.32000000
1643162400000,67.04000000
1643166000000,68.68000000
1643169600000,69.83000000
1643173200000,68.73000000
1643176800000,67.37000000
1643180400000,68.40000000
1643184000000,67.95000000
1643187600000,68.75000000
1643191200000,68.63000000
1643194800000,68.94000000
1643198400000,68.49000000
1643202000000,70.39000000
1643205600000,71.73000000
1643209200000,69.92000000
1643212800000,70.25000000
1643216400000,68.29000000
1643220000000,68.37000000
1643223600000,69.54000000
1643227200000,67.38000000
1643230800000,64.54000000
1643234400000,65.53000000
1643238000000,65.87000000
1643241600000,66.55000000
1643245200000,62.55000000
1643248800000,62.71000000
1643252400000,62.01000000
1643256000000,62.19000000
1643259600000,62.40000000
1643263200000,62.58000000
1643266800000,62.99000000
1643270400000,64.18000000
1643274000000,64.68000000
1643277600000,64.17000000
1643281200000,65.00000000
1643284800000,65.41000000
1643288400000,66.37000000
1643292000000,67.28000000
1643295600000,66.64000000
1643299200000,66.34000000
1643302800000,65.20000000
1643306400000,64.71000000
1643310000000,64.03000000
1643313600000,61.81000000
1643317200000,63.06000000
1643320800000,63.69000000
1643324400000,64.70000000
1643328000000,64.92000000
1643331600000,63.98000000
1643335200000,64.67000000
1643338800000,65.66000000
1643342400000,65.60000000
1643346000000,65.45000000
1643349600000,64.66000000
1643353200000,64.59000000
1643356800000,64.29000000
1643360400000,63.59000000
1643364000000,62.97000000
1643367600000,62.76000000
1643371200000,62.21000000
1643374800000,63.90000000
1643378400000,63.23000000
1643382000000,65.05000000
1643385600000,65.72000000
1643389200000,64.85000000
1643392800000,65.59000000
1643396400000,65.68000000
1643400000000,66.69000000
1643403600000,66.59000000
1643407200000,66.23000000
1643410800000,67.01000000
1643414400000,67.73000000
1643418000000,67.66000000
1643421600000,67.07000000
1643425200000,67.54000000
1643428800000,67.90000000
1643432400000,68.66000000
1643436000000,68.61000000
1643439600000,69.42000000
1643443200000,69.02000000
1643446800000,68.99000000
1643450400000,68.72000000
1643454000000,69.23000000
1643457600000,70.12000000
1643461200000,71.65000000
1643464800000,70.34000000
1643468400000,71.44000000
1643472000000,70.16000000
1643475600000,70.27000000
1643479200000,71.35000000
1643482800000,72.37000000
1643486400000,72.46000000
1643490000000,72.41000000
1643493600000,71.58000000
1643497200000,71.89000000
1643500800000,70.95000000
1643504400000,70.92000000
1643508000000,70.81000000
1643511600000,70.58000000
1643515200000,71.31000000
1643518800000,71.45000000
1643522400000,71.57000000
1643526000000,72.06000000
1643529600000,71.39000000
1643533200000,70.37000000
1643536800000,71.05000000
1643540400000,70.96000000
1643544000000,69.51000000
1643547600000,69.49000000
1643551200000,69.24000000
1643554800000,69.65000000
1643558400000,69.29000000
1643562000000,69.50000000
1643565600000,68.95000000
1643569200000,67.19000000
1643572800000,67.64000000
1643576400000,67.77000000
1643580000000,67.97000000
1643583600000,67.96000000
1643587200000,65.71000000
1643590800000,65.46000000
1643594400000,65.48000000
1643598000000,65.27000000
1643601600000,64.67000000
1643605200000,65.04000000
1643608800000,64.63000000
1643612400000,65.37000000
1643616000000,65.66000000
1643619600000,66.29000000
1643623200000,66.64000000
1643626800000,66.49000000
1643630400000,65.84000000
1643634000000,66.54000000
1643637600000,67.62000000
1643641200000,69.00000000
1643644800000,70.24000000
1643648400000,70.18000000
1643652000000,70.11000000
1643655600000,69.70000000
1643659200000,70.02000000
1643662800000,69.61000000
1643666400000,69.68000000
1643670000000,69.87000000
1643673600000,69.48000000
1643677200000,69.34000000
1643680800000,69.91000000
1643684400000,69.79000000
1643688000000,69.80000000
1643691600000,69.51000000
1643695200000,69.21000000
1643698800000,69.75000000
1643702400000,70.82000000
1643706000000,69.92000000
1643709600000,69.97000000
1643713200000,70.26000000
1643716800000,70.49000000
1643720400000,70.63000000
1643724000000,69.99000000
1643727600000,70.25000000
1643731200000,72.79000000
1643734800000,72.12000000
1643738400000,71.60000000
1643742000000,70.95000000
1643745600000,71.46000000
1643749200000,72.46000000
1643752800000,72.47000000
1643756400000,73.33000000
1643760000000,74.05000000
1643763600000,73.28000000
1643767200000,73.78000000
1643770800000,73.70000000
1643774400000,72.89000000
1643778000000,73.09000000
1643781600000,72.95000000
1643785200000,72.82000000
1643788800000,72.67000000
1643792400000,72.65000000
1643796000000,72.61000000
1643799600000,73.11000000
1643803200000,73.98000000
1643806800000,73.63000000
1643810400000,71.02000000
1643814000000,70.76000000
1643817600000,69.95000000
1643821200000,71.02000000
1643824800000,70.81000000
1643828400000,71.74000000
1643832000000,71.23000000
1643835600000,68.81000000
1643839200000,68.74000000
1643842800000,67.79000000
1643846400000,67.99000000
1643850000000,68.84000000
1643853600000,68.29000000
1643857200000,67.81000000
1643860800000,68.12000000
1643864400000,68.43000000
1643868000000,67.31000000
1643871600000,67.69000000
1643875200000,67.68000000
1643878800000,66.20000000
1643882400000,65.59000000
1643886000000,66.41000000
1643889600000,66.29000000
1643893200000,66.01000000
1643896800000,66.08000000
1643900400000,68.50000000
1643904000000,66.97000000
1643907600000,67.15000000
1643911200000,67.13000000
1643914800000,66.21000000
1643918400000,66.03000000
1643922000000,68.15000000
1643925600000,67.83000000
1643929200000,68.44000000
1643932800000,68.17000000
1643936400000,68.02000000
1643940000000,68.15000000
1643943600000,67.88000000
1643947200000,68.00000000
1643950800000,69.80000000
1643954400000,70.07000000
1643958000000,69.66000000
1643961600000,71.83000000
1643965200000,71.49000000
1643968800000,71.19000000
1643972400000,71.34000000
1643976000000,71.35000000
1643979600000,70.19000000
1643983200000,70.68000000
1643986800000,73.42000000
1643990400000,75.39000000
1643994000000,76.34000000
1643997600000,76.16000000
1644001200000,76.67000000
1644004800000,76.17000000
1644008400000,76.41000000
1644012000000,75.79000000
1644015600000,77.77000000
1644019200000,77.46000000
1644022800000,76.80000000
1644026400000,77.84000000
1644030000000,78.29000000
1644033600000,79.40000000
1644037200000,80.03000000
1644040800000,79.36000000
1644044400000,78.68000000
1644048000000,78.82000000
1644051600000,79.29000000
1644055200000,78.80000000
1644058800000,78.66000000
1644062400000,78.31000000
1644066000000,78.66000000
1644069600000,78.57000000
1644073200000,78.85000000
1644076800000,76.22000000
1644080400000,77.36000000
1644084000000,76.91000000
1644087600000,76.26000000
1644091200000,77.03000000
1644094800000,77.19000000
1644098400000,77.59000000
1644102000000,77.01000000
1644105600000,78.58000000
1644109200000,78.81000000
1644112800000,78.45000000
1644116400000,78.10000000
1644120000000,77.79000000
1644123600000,77.71000000
1644127200000,77.36000000
1644130800000,77.66000000
1644134400000,77.76000000
1644138000000,78.00000000
1644141600000,77.39000000
1644145200000,77.11000000
1644148800000,77.12000000
1644152400000,77.20000000
1644156000000,74.84000000
1644159600000,75.59000000
1644163200000,76.38000000
1644166800000,76.30000000
1644170400000,75.84000000
1644174000000,76.37000000
1644177600000,75.93000000
1644181200000,76.02000000
1644184800000,75.84000000
1644188400000,78.93000000
1644192000000,78.30000000
1644195600000,78.92000000
1644199200000,78.92000000
1644202800000,80.83000000
1644206400000,81.82000000
1644210000000,82.40000000
1644213600000,83.11000000
1644217200000,82.48000000
1644220800000,82.14000000
1644224400000,81.75000000
1644228000000,81.95000000
1644231600000,82.30000000
1644235200000,82.10000000
1644238800000,82.75000000
1644242400000,84.20000000
1644246000000,84.87000000
1644249600000,84.16000000
1644253200000,84.11000000
1644256800000,83.47000000
1644260400000,84.47000000
1644264000000,83.63000000
1644267600000,83.46000000
1644271200000,83.57000000
1644274800000,83.20000000
1644278400000,82.50000000
1644282000000,83.30000000
1644285600000,83.16000000
1644289200000,83.82000000
1644292800000,89.13000000
1644296400000,91.15000000
1644300000000,90.67000000
1644303600000,90.19000000
1644307200000,88.16000000
1644310800000,89.27000000
1644314400000,90.52000000
1644318000000,86.57000000
1644321600000,85.58000000
1644325200000,85.94000000
1644328800000,84.66000000
1644332400000,84.51000000
1644336000000,84.33000000
1644339600000,83.85000000
1644343200000,85.34000000
1644346800000,85.50000000
1644350400000,87.99000000
1644354000000,86.90000000
1644357600000,85.88000000
1644361200000,86.34000000
1644364800000,87.80000000
1644368400000,86.32000000
1644372000000,85.42000000
1644375600000,86.57000000
1644379200000,86.57000000
1644382800000,87.22000000
1644386400000,87.38000000
1644390000000,87.83000000
1644393600000,88.10000000
1644397200000,88.14000000
1644400800000,88.88000000
1644404400000,88.75000000
1644408000000,89.44000000
1644411600000,89.10000000
1644415200000,89.98000000
1644418800000,89.84000000
1644422400000,90.41000000
1644426000000,91.16000000
1644429600000,91.44000000
1644433200000,91.63000000
1644436800000,91.46000000
1644440400000,89.94000000
1644444000000,90.14000000
1644447600000,90.05000000
1644451200000,88.98000000
1644454800000,88.90000000
1644458400000,88.60000000
1644462000000,88.89000000
1644465600000,88.62000000
1644469200000,89.44000000
1644472800000,89.40000000
1644476400000,89.82000000
1644480000000,89.62000000
1644483600000,89.95000000
1644487200000,90.36000000
1644490800000,90.46000000
1644494400000,90.09000000
1644498000000,85.90000000
1644501600000,88.98000000
1644505200000,91.82000000
1644508800000,92.27000000
1644512400000,94.24000000
1644516000000,91.84000000
1644519600000,91.02000000
1644523200000,91.52000000
1644526800000,92.31000000
1644530400000,91.91000000
1644534000000,91.16000000
1644537600000,89.61000000
1644541200000,90.44000000
1644544800000,89.30000000
1644548400000,89.11000000
1644552000000,88.69000000
1644555600000,88.08000000
1644559200000,88.74000000
1644562800000,89.84000000
1644566400000,88.40000000
1644570000000,89.95000000
1644573600000,89.54000000
1644577200000,89.98000000
1644580800000,90.12000000
1644584400000,91.27000000
1644588000000,90.31000000
1644591600000,90.78000000
1644595200000,89.70000000
1644598800000,88.30000000
1644602400000,86.31000000
1644606000000,84.80000000
1644609600000,82.71000000
1644613200000,82.44000000
1644616800000,80.43000000
1644620400000,81.75000000
1644624000000,81.64000000
1644627600000,83.86000000
1644631200000,84.30000000
1644634800000,83.14000000
1644638400000,83.32000000
1644642000000,81.59000000
1644645600000,80.91000000
1644649200000,81.26000000
1644652800000,82.08000000
1644656400000,82.12000000
1644660000000,81.18000000
1644663600000,81.86000000
1644667200000,81.01000000
1644670800000,80.60000000
1644674400000,80.15000000
1644678000000,80.11000000
1644681600000,82.52000000
1644685200000,83.46000000
1644688800000,83.96000000
1644692400000,81.97000000
1644696000000,83.08000000
1644699600000,80.65000000
1644703200000,81.65000000
1644706800000,81.31000000
1644710400000,82.37000000
1644714000000,81.44000000
1644717600000,81.77000000
1644721200000,82.15000000
1644724800000,82.17000000
1644728400000,82.61000000
1644732000000,82.95000000
1644735600000,83.12000000
1644739200000,82.88000000
1644742800000,81.90000000
1644746400000,82.74000000
1644750000000,82.20000000
1644753600000,82.07000000
1644757200000,81.99000000
1644760800000,81.68000000
1644764400000,81.03000000
1644768000000,80.34000000
1644771600000,79.49000000
1644775200000,77.92000000
1644778800000,78.27000000
1644782400000,79.44000000
1644786000000,78.52000000
1644789600000,78.73000000
1644793200000,77.91000000
1644796800000,77.80000000
1644800400000,76.31000000
1644804000000,76.51000000
1644807600000,77.34000000
1644811200000,78.00000000
1644814800000,77.51000000
1644818400000,78.49000000
1644822000000,78.98000000
1644825600000,78.30000000
1644829200000,77.86000000
1644832800000,78.40000000
1644836400000,78.13000000
1644840000000,79.85000000
1644843600000,81.03000000
1644847200000,81.17000000
1644850800000,80.67000000
1644854400000,81.49000000
1644858000000,81.37000000
1644861600000,80.70000000
1644865200000,80.11000000
1644868800000,80.69000000
1644872400000,80.55000000
1644876000000,81.60000000
1644879600000,81.86000000
1644883200000,81.53000000
1644886800000,84.23000000
1644890400000,84.53000000
1644894000000,84.24000000
1644897600000,84.04000000
1644901200000,84.17000000
1644904800000,84.23000000
1644908400000,85.08000000
1644912000000,86.20000000
1644915600000,87.47000000
1644919200000,89.03000000
1644922800000,88.10000000
1644926400000,88.27000000
1644930000000,88.32000000
1644933600000,88.68000000
1644937200000,88.76000000
1644940800000,89.36000000
1644944400000,88.85000000
1644948000000,89.81000000
1644951600000,90.11000000
1644955200000,90.19000000
1644958800000,89.69000000
1644962400000,90.51000000
1644966000000,92.97000000
1644969600000,93.03000000
1644973200000,94.05000000
1644976800000,94.31000000
1644980400000,93.93000000
1644984000000,94.37000000
1644987600000,94.20000000
1644991200000,94.86000000
1644994800000,96.98000000
1644998400000,95.14000000
1645002000000,94.45000000
1645005600000,94.29000000
1645009200000,94.91000000
1645012800000,94.10000000
1645016400000,92.70000000
1645020000000,92.07000000
1645023600000,93.65000000
1645027200000,92.82000000
1645030800000,92.08000000
1645034400000,92.95000000
1645038000000,96.13000000
1645041600000,95.26000000
1645045200000,95.17000000
1645048800000,96.05000000
1645052400000,95.32000000
1645056000000,98.32000000
1645059600000,98.35000000
1645063200000,98.20000000
1645066800000,94.79000000
1645070400000,94.92000000
1645074000000,94.14000000
1645077600000,94.70000000
1645081200000,94.63000000
1645084800000,93.22000000
1645088400000,92.96000000
1645092000000,92.61000000
1645095600000,92.85000000
1645099200000,92.54000000
1645102800000,91.32000000
1645106400000,90.25000000
1645110000000,91.09000000
1645113600000,90.37000000
1645117200000,88.52000000
1645120800000,89.13000000
1645124400000,88.29000000
1645128000000,87.31000000
1645131600000,89.26000000
1645135200000,89.13000000
1645138800000,88.24000000
1645142400000,87.38000000
1645146000000,88.84000000
1645149600000,89.25000000
1645153200000,89.75000000
1645156800000,88.26000000
1645160400000,89.16000000
1645164000000,88.90000000
1645167600000,88.70000000
1645171200000,89.50000000
1645174800000,89.11000000
1645178400000,88.73000000
1645182000000,86.78000000
1645185600000,86.74000000
1645189200000,86.10000000
1645192800000,85.43000000
1645196400000,83.39000000
1645200000000,83.40000000
1645203600000,84.63000000
1645207200000,85.46000000
1645210800000,85.16000000
1645214400000,84.16000000
1645218000000,84.06000000
1645221600000,83.27000000
1645225200000,83.67000000
1645228800000,84.46000000
1645232400000,84.64000000
1645236000000,84.88000000
1645239600000,84.07000000
1645243200000,84.76000000
1645246800000,84.57000000
1645250400000,85.28000000
1645254000000,85.95000000
1645257600000,85.09000000
1645261200000,85.25000000
1645264800000,84.62000000
1645268400000,83.00000000
1645272000000,81.76000000
1645275600000,83.20000000
1645279200000,82.66000000
1645282800000,84.01000000
1645286400000,83.81000000
1645290000000,84.51000000
1645293600000,83.98000000
1645297200000,83.12000000
1645300800000,83.36000000
1645304400000,83.46000000
1645308000000,84.15000000
1645311600000,85.01000000
1645315200000,84.73000000
1645318800000,85.14000000
1645322400000,83.57000000
1645326000000,83.40000000
1645329600000,82.96000000
1645333200000,81.70000000
1645336800000,80.71000000
1645340400000,80.13000000
1645344000000,78.67000000
1645347600000,79.43000000
1645351200000,79.22000000
1645354800000,79.74000000
1645358400000,78.98000000
1645362000000,78.68000000
1645365600000,77.91000000
1645369200000,78.78000000
1645372800000,78.69000000
1645376400000,78.99000000
1645380000000,79.58000000
1645383600000,79.14000000
1645387200000,78.24000000
1645390800000,76.86000000
1645394400000,78.56000000
1645398000000,77.37000000
1645401600000,78.77000000
1645405200000,80.57000000
1645408800000,81.39000000
1645412400000,79.87000000
1645416000000,81.21000000
1645419600000,80.72000000
1645423200000,81.30000000
1645426800000,82.26000000
1645430400000,80.98000000
1645434000000,80.64000000
1645437600000,79.03000000
1645441200000,77.38000000
1645444800000,75.83000000
1645448400000,75.23000000
1645452000000,78.64000000
1645455600000,78.12000000
1645459200000,77.13000000
1645462800000,76.01000000
1645466400000,74.98000000
1645470000000,75.01000000
1645473600000,74.48000000
1645477200000,71.58000000
1645480800000,71.84000000
1645484400000,70.04000000
1645488000000,70.51000000
1645491600000,70.44000000
1645495200000,69.60000000
1645498800000,67.72000000
1645502400000,67.75000000
1645506000000,68.83000000
1645509600000,69.69000000
1645513200000,68.90000000
1645516800000,70.53000000
1645520400000,70.21000000
1645524000000,72.16000000
1645527600000,72.30000000
1645531200000,72.58000000
1645534800000,73.16000000
1645538400000,74.20000000
1645542000000,73.05000000
1645545600000,73.24000000
1645549200000,72.41000000
1645552800000,71.82000000
1645556400000,73.12000000
1645560000000,72.65000000
1645563600000,72.54000000
1645567200000,72.60000000
1645570800000,74.42000000
1645574400000,75.05000000
1645578000000,75.29000000
1645581600000,75.48000000
1645585200000,75.11000000
1645588800000,76.33000000
1645592400000,76.08000000
1645596000000,77.14000000
1645599600000,78.54000000
1645603200000,78.54000000
1645606800000,79.44000000
1645610400000,81.06000000
1645614000000,81.42000000
1645617600000,81.60000000
1645621200000,81.05000000
1645624800000,80.28000000
1645628400000,79.98000000
1645632000000,80.59000000
1645635600000,78.05000000
1645639200000,77.81000000
1645642800000,76.70000000
1645646400000,76.59000000
1645650000000,75.72000000
1645653600000,75.74000000
1645657200000,73.47000000
1645660800000,73.47000000
1645664400000,74.30000000
1645668000000,71.57000000
1645671600000,67.33000000
1645675200000,68.59000000
1645678800000,66.37000000
1645682400000,66.61000000
1645686000000,67.16000000
1645689600000,67.55000000
1645693200000,67.30000000
1645696800000,66.46000000
1645700400000,67.27000000
1645704000000,66.18000000
1645707600000,66.99000000
1645711200000,69.09000000
1645714800000,70.98000000
1645718400000,70.56000000
1645722000000,69.48000000
1645725600000,71.80000000
1645729200000,76.82000000
1645732800000,76.45000000
1645736400000,75.97000000
1645740000000,74.44000000
1645743600000,76.39000000
1645747200000,75.39000000
1645750800000,77.04000000
1645754400000,76.86000000
1645758000000,75.98000000
1645761600000,75.05000000
1645765200000,75.26000000
1645768800000,75.79000000
1645772400000,75.53000000
1645776000000,74.35000000
1645779600000,74.46000000
1645783200000,74.45000000
1645786800000,75.79000000
1645790400000,77.13000000
1645794000000,78.09000000
1645797600000,77.37000000
1645801200000,78.12000000
1645804800000,78.04000000
1645808400000,77.70000000
1645812000000,77.04000000
1645815600000,77.13000000
1645819200000,77.85000000
1645822800000,78.14000000
1645826400000,80.55000000
1645830000000,80.98000000
1645833600000,81.84000000
1645837200000,81.91000000
1645840800000,81.67000000
1645844400000,80.63000000
1645848000000,81.10000000
1645851600000,79.43000000
1645855200000,79.45000000
1645858800000,79.95000000
1645862400000,79.34000000
1645866000000,78.79000000
1645869600000,79.15000000
1645873200000,78.95000000
1645876800000,79.21000000
1645880400000,79.69000000
1645884000000,80.56000000
1645887600000,80.77000000
1645891200000,81.06000000
1645894800000,82.88000000
1645898400000,82.57000000
1645902000000,82.43000000
1645905600000,83.40000000
1645909200000,84.65000000
1645912800000,81.85000000
1645916400000,81.81000000
1645920000000,79.59000000
1645923600000,78.04000000
1645927200000,79.54000000
1645930800000,78.62000000
1645934400000,77.52000000
1645938000000,78.09000000
1645941600000,79.09000000
1645945200000,79.22000000
1645948800000,79.42000000
1645952400000,80.35000000
1645956000000,81.00000000
1645959600000,81.14000000
1645963200000,82.19000000
1645966800000,79.97000000
1645970400000,78.93000000
1645974000000,80.39000000
1645977600000,78.50000000
1645981200000,78.07000000
1645984800000,77.23000000
1645988400000,73.87000000
1645992000000,74.86000000
1645995600000,74.60000000
1645999200000,75.22000000
1646002800000,75.07000000
1646006400000,73.02000000
1646010000000,73.99000000
1646013600000,73.75000000
1646017200000,73.46000000
1646020800000,72.91000000
1646024400000,73.07000000
1646028000000,73.53000000
1646031600000,74.89000000
1646035200000,75.19000000
1646038800000,74.43000000
1646042400000,75.42000000
1646046000000,75.01000000
1646049600000,74.95000000
1646053200000,74.19000000
1646056800000,80.00000000
1646060400000,81.88000000
1646064000000,79.50000000
1646067600000,80.59000000
1646071200000,80.16000000
1646074800000,80.28000000
1646078400000,82.16000000
1646082000000,81.72000000
1646085600000,83.36000000
1646089200000,84.54000000
1646092800000,89.52000000
1646096400000,87.74000000
1646100000000,87.91000000
1646103600000,86.66000000
1646107200000,87.71000000
1646110800000,86.93000000
1646114400000,86.74000000
1646118000000,86.43000000
1646121600000,87.20000000
1646125200000,85.35000000
1646128800000,85.98000000
1646132400000,85.81000000
1646136000000,88.65000000
1646139600000,89.94000000
1646143200000,87.21000000
1646146800000,86.30000000
1646150400000,84.80000000
1646154000000,85.24000000
1646157600000,87.36000000
1646161200000,86.06000000
1646164800000,86.91000000
1646168400000,85.63000000
1646172000000,86.15000000
1646175600000,86.89000000
1646179200000,85.85000000
1646182800000,86.00000000
1646186400000,86.34000000
1646190000000,88.92000000
1646193600000,87.71000000
1646197200000,88.03000000
1646200800000,86.22000000
1646204400000,85.86000000
1646208000000,85.55000000
1646211600000,85.77000000
1646215200000,86.23000000
1646218800000,85.88000000
1646222400000,85.48000000
1646226000000,83.22000000
1646229600000,85.29000000
1646233200000,83.96000000
1646236800000,84.22000000
1646240400000,83.23000000
1646244000000,82.80000000
1646247600000,83.07000000
1646251200000,83.26000000
1646254800000,84.25000000
1646258400000,83.69000000
1646262000000,83.36000000
1646265600000,83.98000000
1646269200000,83.35000000
1646272800000,82.46000000
1646276400000,81.59000000
1646280000000,81.41000000
1646283600000,82.10000000
1646287200000,83.16000000
1646290800000,83.10000000
1646294400000,82.76000000
1646298000000,82.29000000
1646301600000,82.36000000
1646305200000,81.98000000
1646308800000,82.46000000
1646312400000,81.17000000
1646316000000,79.30000000
1646319600000,78.40000000
1646323200000,77.79000000
1646326800000,78.22000000
1646330400000,78.12000000
1646334000000,78.14000000
1646337600000,78.11000000
1646341200000,78.51000000
1646344800000,79.27000000
1646348400000,78.50000000
1646352000000,76.06000000
1646355600000,77.56000000
1646359200000,77.58000000
1646362800000,78.19000000
1646366400000,77.70000000
1646370000000,77.20000000
1646373600000,76.92000000
1646377200000,77.49000000
1646380800000,78.62000000
1646384400000,79.21000000
1646388000000,79.94000000
1646391600000,80.88000000
1646395200000,81.35000000
1646398800000,80.99000000
1646402400000,80.14000000
1646406000000,78.35000000
1646409600000,79.23000000
1646413200000,80.09000000
1646416800000,79.12000000
1646420400000,78.60000000
1646424000000,77.39000000
1646427600000,76.92000000
1646431200000,75.77000000
1646434800000,75.79000000
1646438400000,73.60000000
1646442000000,73.99000000
1646445600000,74.18000000
1646449200000,75.02000000
1646452800000,74.45000000
1646456400000,75.34000000
1646460000000,76.08000000
1646463600000,77.21000000
1646467200000,77.54000000
1646470800000,77.18000000
1646474400000,77.17000000
1646478000000,77.10000000
1646481600000,77.45000000
1646485200000,76.32000000
1646488800000,76.39000000
1646492400000,76.75000000
1646496000000,77.89000000
1646499600000,77.38000000
1646503200000,77.61000000
1646506800000,77.66000000
1646510400000,77.55000000
1646514000000,76.55000000
1646517600000,77.51000000
1646521200000,76.68000000
1646524800000,77.00000000
1646528400000,76.14000000
1646532000000,76.84000000
1646535600000,75.61000000
1646539200000,76.03000000
1646542800000,75.84000000
1646546400000,75.82000000
1646550000000,75.89000000
1646553600000,75.56000000
1646557200000,74.82000000
1646560800000,73.94000000
1646564400000,75.16000000
1646568000000,75.10000000
1646571600000,75.63000000
1646575200000,75.11000000
1646578800000,75.05000000
1646582400000,75.13000000
1646586000000,75.17000000
1646589600000,74.18000000
1646593200000,72.97000000
1646596800000,73.57000000
1646600400000,73.78000000
1646604000000,73.75000000
1646607600000,72.51000000
1646611200000,72.43000000
1646614800000,72.06000000
1646618400000,71.18000000
1646622000000,71.17000000
1646625600000,71.59000000
1646629200000,71.98000000
1646632800000,72.50000000
1646636400000,71.78000000
1646640000000,72.90000000
1646643600000,72.77000000
1646647200000,73.25000000
1646650800000,74.43000000
1646654400000,74.62000000
1646658000000,75.52000000
1646661600000,75.06000000
1646665200000,75.12000000
1646668800000,74.32000000
1646672400000,74.51000000
1646676000000,73.19000000
1646679600000,70.97000000
1646683200000,71.33000000
1646686800000,71.52000000
1646690400000,71.97000000
1646694000000,71.69000000
1646697600000,72.75000000
1646701200000,72.60000000
1646704800000,73.47000000
1646708400000,73.00000000
1646712000000,72.33000000
1646715600000,72.18000000
1646719200000,71.87000000
1646722800000,72.14000000
1646726400000,72.70000000
1646730000000,72.69000000
1646733600000,72.90000000
1646737200000,72.53000000
1646740800000,72.24000000
1646744400000,71.99000000
1646748000000,71.48000000
1646751600000,72.35000000
1646755200000,72.30000000
1646758800000,74.78000000
1646762400000,74.55000000
1646766000000,74.45000000
1646769600000,73.37000000
1646773200000,72.56000000
1646776800000,72.47000000
1646780400000,73.00000000
1646784000000,73.89000000
1646787600000,75.06000000
1646791200000,75.28000000
1646794800000,79.93000000
1646798400000,78.73000000
1646802000000,78.27000000
1646805600000,78.86000000
1646809200000,78.66000000
1646812800000,78.78000000
1646816400000,78.19000000
1646820000000,78.80000000
1646823600000,78.77000000
1646827200000,77.98000000
1646830800000,78.06000000
1646834400000,78.30000000
1646838000000,79.06000000
1646841600000,78.92000000
1646845200000,78.90000000
1646848800000,77.23000000
1646852400000,77.12000000
1646856000000,76.77000000
1646859600000,76.86000000
1646863200000,76.88000000
1646866800000,77.63000000
1646870400000,78.05000000
1646874000000,76.50000000
1646877600000,75.63000000
1646881200000,75.43000000
1646884800000,73.79000000
1646888400000,73.30000000
1646892000000,73.12000000
1646895600000,73.18000000
1646899200000,73.34000000
1646902800000,73.26000000
1646906400000,72.93000000
1646910000000,72.99000000
1646913600000,73.03000000
1646917200000,72.30000000
1646920800000,73.01000000
1646924400000,72.87000000
1646928000000,72.59000000
1646931600000,72.41000000
1646935200000,72.46000000
1646938800000,73.03000000
1646942400000,73.84000000
1646946000000,73.66000000
1646949600000,73.94000000
1646953200000,73.93000000
1646956800000,73.22000000
1646960400000,73.60000000
1646964000000,75.47000000
1646967600000,75.28000000
1646971200000,73.06000000
1646974800000,73.93000000
1646978400000,75.62000000
1646982000000,75.51000000
1646985600000,75.09000000
1646989200000,75.07000000
1646992800000,75.13000000
1646996400000,76.44000000
1647000000000,76.07000000
1647003600000,75.15000000
1647007200000,74.62000000
1647010800000,73.47000000
1647014400000,73.18000000
1647018000000,72.88000000
1647021600000,72.16000000
1647025200000,71.45000000
1647028800000,70.91000000
1647032400000,71.59000000
1647036000000,71.86000000
1647039600000,71.22000000
1647043200000,72.48000000
1647046800000,72.97000000
1647050400000,72.48000000
1647054000000,72.47000000
1647057600000,73.01000000
1647061200000,73.09000000
1647064800000,72.87000000
1647068400000,72.53000000
1647072000000,72.18000000
1647075600000,72.14000000
1647079200000,72.26000000
1647082800000,71.88000000
1647086400000,71.94000000
1647090000000,72.03000000
1647093600000,71.65000000
1647097200000,71.84000000
1647100800000,72.12000000
1647104400000,71.99000000
1647108000000,71.87000000
1647111600000,71.31000000
1647115200000,71.22000000
1647118800000,71.24000000
1647122400000,71.35000000
1647126000000,70.94000000
1647129600000,70.97000000
1647133200000,70.88000000
1647136800000,71.68000000
1647140400000,71.31000000
1647144000000,71.22000000
1647147600000,71.42000000
1647151200000,71.63000000
1647154800000,71.81000000
1647158400000,71.90000000
1647162000000,71.40000000
1647165600000,71.62000000
1647169200000,71.16000000
1647172800000,69.99000000
1647176400000,70.36000000
1647180000000,70.48000000
1647183600000,70.55000000
1647187200000,70.35000000
